Date,AAPL,AMZN,BAC,CAT,CVX,DUK,GLD,JNJ,JPM,KO,MCD,MSFT,NEE,NVDA,PFE,PG,TLT,UNH,WMT,XOM
2020-04-22,66.59408569335938,118.17449951171875,18.636533737182617,98.64859008789062,63.592655181884766,67.54096984863281,161.72999572753906,127.98490142822266,75.91532897949219,37.60316848754883,160.1852569580078,164.1625213623047,52.4118766784668,7.109561443328857,24.871965408325195,101.17889404296875,139.2303466796875,247.40228271484375,40.230960845947266,31.708406448364258
2020-04-23,66.33598327636719,119.97250366210938,18.69637107849121,100.6725845336914,65.37000274658203,65.96773529052734,163.33999633789062,130.093017578125,75.95782470703125,37.10102844238281,156.371337890625,162.17579650878906,51.13323211669922,7.056390285491943,25.17386245727539,101.85365295410156,139.9694366455078,254.82383728027344,39.29541778564453,32.70187759399414
2020-04-24,68.25108337402344,120.51100158691406,18.96139144897461,101.68013000488281,65.52812957763672,66.40947723388672,162.63999938964844,129.54920959472656,77.0794677734375,37.397369384765625,158.0721435546875,165.13699340820312,50.827877044677734,7.195029258728027,25.647287368774414,101.32476043701172,140.2979278564453,260.14654541015625,39.573631286621094,32.91261291503906
2020-04-27,68.29934692382812,118.80000305175781,20.064191818237305,102.71436309814453,67.5615463256836,67.23094940185547,161.55999755859375,129.07241821289062,80.40190887451172,38.5086784362793,159.67845153808594,164.66397094726562,51.65487289428711,7.381121635437012,26.29910659790039,100.19021606445312,137.6864471435547,262.5490417480469,39.22511291503906,33.07066345214844
2020-04-28,67.1922378540039,115.7040023803711,20.42325210571289,102.94621276855469,67.712158203125,67.91295623779297,160.83999633789062,126.64643096923828,80.97124481201172,38.47575378417969,159.7127685546875,160.652587890625,50.743072509765625,7.239005088806152,26.010936737060547,99.71251678466797,139.2713623046875,257.52984619140625,39.13338851928711,33.84587478637695
2020-04-29,69.399169921875,118.635498046875,21.184097290039062,107.04762268066406,71.25931549072266,67.13796997070312,161.72999572753906,125.68435668945312,83.15505981445312,38.788551330566406,161.3363037109375,167.8616485595703,49.858829498291016,7.415408611297607,26.155019760131836,99.87459564208984,138.54867553710938,256.8957214355469,37.78817367553711,35.71993637084961
2020-04-30,70.86323547363281,123.69999694824219,20.56002426147461,103.7665023803711,69.2861557006836,65.61125183105469,158.8000030517578,125.5170669555664,81.37063598632812,37.77604675292969,161.1129608154297,169.54566955566406,49.00850296020508,7.261862754821777,26.31968879699707,100.54849243164062,136.93099975585938,261.2004089355469,37.16142654418945,34.97483444213867
2020-05-01,69.72237396240234,114.302001953125,19.730785369873047,98.86260223388672,67.35820007324219,64.04570770263672,159.77999877929688,124.0531005859375,79.23778533935547,37.53730773925781,156.90391540527344,165.1559295654297,48.145477294921875,7.025832176208496,25.8256778717041,99.65278625488281,138.10348510742188,254.09152221679688,37.58028030395508,32.46856689453125
2020-05-04,70.70885467529297,115.79949951171875,19.602548599243164,96.04508209228516,68.86442565917969,64.03797912597656,160.33999633789062,124.03633117675781,78.29458618164062,37.15864562988281,156.22532653808594,169.19561767578125,48.790096282958984,7.237268447875977,25.81195831298828,98.7571029663086,137.4538116455078,256.7975158691406,37.81874084472656,33.77814865112305
2020-05-05,71.7701187133789,115.88999938964844,19.371736526489258,97.10611724853516,69.9564437866211,64.43324279785156,161.02000427246094,125.0653305053711,78.17560577392578,37.37267303466797,153.9661407470703,171.01206970214844,48.79221725463867,7.298138618469238,26.422609329223633,98.96183013916016,136.5740509033203,261.7093811035156,38.1336555480957,33.740516662597656
2020-05-06,72.51058197021484,117.56300354003906,19.10672378540039,96.00049591064453,67.81758880615234,62.053985595703125,158.9499969482422,123.87743377685547,76.70556640625,36.83761215209961,152.01620483398438,172.69607543945312,47.21458053588867,7.3987627029418945,26.422609329223633,96.4794692993164,134.37033081054688,257.8959655761719,37.69645690917969,33.108306884765625
2020-05-07,73.26071166992188,118.38050079345703,19.52561378479004,95.66169738769531,69.76814270019531,62.239986419677734,161.38999938964844,123.46744537353516,77.50430297851562,36.71413040161133,155.5810546875,173.69894409179688,47.60051345825195,7.574669361114502,25.611845016479492,95.6861343383789,136.6151885986328,254.52906799316406,37.42930221557617,33.296451568603516
2020-05-08,75.00444030761719,118.98049926757812,20.149682998657227,99.95929718017578,71.89945220947266,63.37923812866211,160.4199981689453,124.39606475830078,78.77042388916016,37.957157135009766,155.67555236816406,174.720703125,48.71376037597656,7.7642412185668945,25.792015075683594,98.91062927246094,134.8390350341797,256.3153076171875,37.75173568725586,34.75655746459961
2020-05-11,76.18464660644531,120.44999694824219,19.303342819213867,96.83860778808594,70.31792449951172,63.2862434387207,159.4199981689453,124.73905944824219,76.4506607055664,37.4879264831543,155.37484741210938,176.6696014404297,48.2154426574707,8.015680313110352,26.401823043823242,98.36469268798828,133.78640747070312,257.82464599609375,37.97589111328125,34.42540740966797
2020-05-12,75.31401062011719,117.84750366210938,18.69637107849121,93.61988830566406,68.6083755493164,63.456722259521484,160.0399932861328,123.09103393554688,73.95243835449219,36.89523696899414,151.64686584472656,172.66773986816406,48.33206558227539,7.754302024841309,25.8890323638916,97.71638488769531,135.15965270996094,256.9404296875,38.00967788696289,33.84998321533203
2020-05-13,74.4046630859375,118.39600372314453,17.84149169921875,93.15626525878906,66.8009033203125,63.46448516845703,161.5800018310547,123.08265686035156,71.40320587158203,36.17082214355469,148.45143127441406,170.05657958984375,48.79646682739258,7.7319416999816895,25.674211502075195,97.17896270751953,136.1053009033203,248.27755737304688,37.98818588256836,32.16976547241211
2020-05-14,74.86177062988281,119.44249725341797,18.559589385986328,94.68091583251953,67.81758880615234,64.52687072753906,163.00999450683594,123.50931549072266,74.36880493164062,35.973262786865234,150.6761932373047,170.79449462890625,49.24388122558594,7.980894088745117,26.27708625793457,97.08511352539062,137.43746948242188,259.53936767578125,37.89912414550781,32.45363998413086
2020-05-15,74.4191665649414,120.48899841308594,18.328777313232422,96.2234115600586,67.1473388671875,63.65657043457031,163.92999267578125,125.8516845703125,72.9922103881836,35.61106491088867,149.30177307128906,173.28268432617188,48.315120697021484,8.438300132751465,26.166213989257812,97.76757049560547,137.08387756347656,259.8518981933594,38.6729621887207,32.22346878051758
2020-05-18,76.17256164550781,121.31300354003906,19.602548599243164,102.55388641357422,70.72364044189453,66.58106231689453,162.69000244140625,125.91858673095703,76.85852813720703,37.01871109008789,154.47291564941406,174.93829345703125,49.926673889160156,8.696198463439941,26.38102912902832,99.13243865966797,134.07424926757812,261.9952392578125,39.20112609863281,34.7860107421875
2020-05-19,75.73240661621094,122.46649932861328,18.98703384399414,99.93253326416016,68.48461151123047,65.30306243896484,164.25999450683594,124.66377258300781,75.34602355957031,36.66474533081055,154.24961853027344,173.72727966308594,48.877037048339844,8.751108169555664,26.110776901245117,95.91644287109375,134.5758514404297,258.14605712890625,38.36894989013672,33.71188735961914
2020-05-20,77.20525360107422,124.89700317382812,19.585458755493164,103.15128326416016,71.06748962402344,65.31873321533203,164.64999389648438,123.54275512695312,77.6063003540039,37.77604675292969,158.14083862304688,176.1370391845703,49.36262512207031,8.914589881896973,26.07612419128418,96.63304138183594,134.9788055419922,257.199462890625,38.522483825683594,34.80902099609375
2020-05-21,76.62966918945312,122.33699798583984,19.576906204223633,101.69793701171875,70.33390045166016,64.55823516845703,162.25,122.73130798339844,76.62060546875,37.183349609375,158.98265075683594,174.02139282226562,48.537757873535156,8.721041679382324,25.81972885131836,95.21697235107422,135.31591796875,256.2349548339844,38.38123321533203,34.187564849853516
2020-05-22,77.123046875,121.84400177001953,19.371736526489258,100.28028106689453,68.98896026611328,65.25603485107422,163.2100067138672,121.61095428466797,76.02578735351562,37.068092346191406,158.4071044921875,174.09732055664062,49.58740997314453,8.97049331665039,25.986042022705078,96.05294799804688,136.13002014160156,258.9409484863281,38.17856216430664,34.21824645996094
2020-05-26,76.60063934326172,121.09300231933594,20.75665283203125,104.68487548828125,71.2967529296875,64.9267349243164,160.88999938964844,121.77104187011719,81.4216079711914,37.940677642822266,158.77650451660156,172.2568359375,49.68494415283203,8.663898468017578,25.979114532470703,95.56670379638672,134.3044891357422,263.3617248535156,38.03424072265625,35.223323822021484
2020-05-27,76.93438720703125,120.51950073242188,22.209957122802734,109.15184783935547,71.75526428222656,65.64019775390625,161.17999267578125,122.04898834228516,86.13763427734375,38.4675178527832,161.25042724609375,172.4845428466797,51.1311149597168,8.472587585449219,25.92367935180664,97.15336608886719,134.0578155517578,271.2923583984375,37.6104736328125,35.47651290893555
2020-05-28,76.96823120117188,120.05500030517578,21.252483367919922,107.65394592285156,69.43981170654297,67.2945327758789,161.72000122070312,123.8011245727539,84.85452270507812,38.76387023925781,162.11798095703125,172.0955352783203,53.300350189208984,8.43457317352295,26.457258224487305,99.00447845458984,133.564453125,271.47088623046875,37.98203659057617,34.55583572387695
2020-05-29,76.89328002929688,122.11849975585938,20.619873046875,107.11006927490234,70.0740737915039,67.13772583007812,162.91000366210938,125.30050659179688,82.68770599365234,38.42635726928711,161.1149444580078,173.8506317138672,54.190956115722656,8.820671081542969,26.46418571472168,98.88504028320312,134.51832580566406,272.25677490234375,38.09566116333008,34.885738372802734
2020-06-01,77.83892822265625,123.552001953125,21.038766860961914,107.43997192382812,70.90703582763672,68.5568618774414,163.66000366210938,123.98641967773438,83.78386688232422,38.68154525756836,162.05743408203125,173.4522247314453,54.50864791870117,8.751852035522461,24.57240867614746,100.01958465576172,133.6126251220703,273.2213439941406,38.0649528503418,35.50719451904297
2020-06-02,78.19927215576172,123.62049865722656,21.23538589477539,109.95433807373047,72.35894775390625,68.7371826171875,162.60000610351562,124.87932586669922,84.06427001953125,38.60745620727539,162.21307373046875,175.425537109375,54.71119689941406,8.770734786987305,25.05747413635254,100.7105712890625,133.1268768310547,273.5606689453125,38.05880355834961,36.297428131103516
2020-06-03,78.6297378540039,123.91999816894531,22.218507766723633,113.31572723388672,74.26173400878906,69.96028900146484,159.60000610351562,125.21626281738281,88.60186004638672,39.43064498901367,167.14202880859375,175.8524169921875,55.346588134765625,8.715331077575684,25.05747413635254,101.11150360107422,131.35662841796875,272.7033996582031,37.91447067260742,37.77819061279297
2020-06-04,77.95256805419922,123.02999877929688,23.053539276123047,114.9830551147461,73.5739517211914,69.34089660644531,161.27999877929688,123.59891510009766,90.44579315185547,39.44712448120117,167.0987548828125,173.53759765625,53.70695877075195,8.716325759887695,24.953529357910156,98.99594116210938,129.45474243164062,266.21063232421875,37.496856689453125,37.670772552490234
2020-06-05,80.17276763916016,124.1500015258789,24.198461532592773,120.47542572021484,77.03563690185547,70.16413879394531,158.00999450683594,124.07906341552734,94.51602935791016,40.410240173339844,170.4884796142578,177.59805297851562,54.23786926269531,8.868943214416504,24.93967628479004,100.94091033935547,128.5325927734375,278.50836181640625,37.327972412109375,40.724334716796875
2020-06-08,80.64677429199219,126.2030029296875,24.568626403808594,122.79362487792969,78.892578125,72.06155395507812,159.72000122070312,123.63265228271484,96.40242767333984,41.035858154296875,175.2357940673828,178.69854736328125,55.538475036621094,8.754602432250977,25.355449676513672,101.55508422851562,129.02664184570312,276.3917541503906,37.229705810546875,41.997920989990234
2020-06-09,83.19343566894531,130.04299926757812,24.293149948120117,119.64622497558594,77.5858383178711,70.81489562988281,161.25999450683594,122.95037078857422,93.92971801757812,40.336151123046875,172.52923583984375,180.06468200683594,55.15257263183594,8.994224548339844,25.09212303161621,100.94941711425781,130.4921417236328,276.15069580078125,37.263484954833984,41.0619010925293
2020-06-10,85.33378601074219,132.37249755859375,22.898578643798828,118.08588409423828,74.5673828125,70.7129898071289,163.57000732421875,124.50027465820312,90.12289428710938,40.02334213256836,169.31246948242188,186.74362182617188,54.7517204284668,9.313138008117676,24.891164779663086,101.7086410522461,132.42706298828125,273.06060791015625,37.20513916015625,38.85997009277344
2020-06-11,81.23686981201172,127.89800262451172,20.600112915039062,108.37616729736328,68.2935791015625,68.27459716796875,162.38999938964844,118.66270446777344,82.60272216796875,37.4879264831543,162.1439208984375,176.71580505371094,52.94791793823242,8.745902061462402,23.075605392456055,99.17509460449219,134.9300079345703,253.39483642578125,36.876556396484375,35.43046569824219
2020-06-12,81.9382553100586,127.2509994506836,21.331832885742188,109.80274963378906,70.60137176513672,68.00801849365234,162.6199951171875,119.740966796875,84.863037109375,37.87833023071289,163.579345703125,178.11036682128906,52.64513397216797,8.881376266479492,23.387439727783203,98.62914276123047,133.629150390625,254.66299438476562,36.154945373535156,36.19002151489258
